listing_id,high,medium,low
7187457,0.0119631262789,0.0718761763305,0.916160697391
7204948,0.0200196427401,0.0596378239654,0.920342533294
7091165,0.00322517482517,0.0173603164496,0.979414508725
7110815,0.19296470816,0.424182498236,0.382852793604
7111219,0.0338763836084,0.239995292832,0.726128323559
7218580,0.0156231104714,0.188819810577,0.795557078952
7139403,0.0123432403434,0.0775938960837,0.910062863573
7212714,0.191513628765,0.459002016509,0.349484354726
7130260,0.0694029273915,0.410476876823,0.520120195786
7094363,0.653257917674,0.293716482011,0.0530256003148
7194808,0.00383468319402,0.0419866937147,0.954178623091
7154257,0.107500731066,0.349278539116,0.543220729818
7128998,0.00210531172736,0.058134343277,0.939760344996
7224910,0.00205378196099,0.031756680136,0.966189537903
7132116,0.00405356919913,0.14834199929,0.847604431511
7129128,0.00158764367816,0.013585791913,0.984826564409
7150601,0.0,0.00398661806603,0.996013381934
7130236,0.188060031911,0.404696919977,0.407243048111
7129499,0.000866228070175,0.0583508461487,0.940782925781
7126789,0.0845189956871,0.286061981872,0.629419022441
7091552,0.00191370540103,0.0858803057409,0.912205988858
7117303,0.0273467894999,0.15900344173,0.81364976877
7201934,0.0108831692976,0.134267385765,0.854849444938
7197308,0.0348111419511,0.222747945567,0.742440912482
7207237,0.0498796742983,0.389850061896,0.560270263806
7145424,0.00454237273161,0.131488514878,0.863969112391
7102627,0.0302228423262,0.2137116242,0.756065533474
7133704,0.00155908796145,0.0260268125338,0.972414099505
7220745,0.00478466091899,0.181159232164,0.814056106917
7113333,0.00397445163532,0.0674342802322,0.928591268133
7131183,0.00494852476835,0.101624576197,0.893426899035
7091539,0.00405959118854,0.0717008367681,0.924239572043
7117127,0.0248567383633,0.0368412497722,0.938302011864
7162166,0.00327072829132,0.135311368829,0.861417902879
7188145,0.00215032588034,0.00740468095352,0.990444993166
7203853,0.000760091883339,0.0204961306445,0.978743777472
7182001,0.00252815058475,0.070205194846,0.927266654569
7088265,0.0539869706993,0.392600936257,0.553412093044
7111680,0.0151171443037,0.130181305528,0.854701550168
7219339,0.00300093808788,0.164617602741,0.832381459171
7095506,0.012959224591,0.0623922418403,0.924648533569
7180442,0.0440155591748,0.373140150232,0.582844290593
7168214,0.00374831150698,0.0695467198133,0.92670496868
7189850,0.0,0.00933819521524,0.990661804785
7181881,0.00332350918558,0.0810495484166,0.915626942398
7201474,0.0399551967506,0.329625612094,0.630419191156
7162977,0.00169480286738,0.0127172388283,0.985587958304
7110828,0.0727434433092,0.225952830858,0.701303725832
7120538,0.295257905497,0.436806303867,0.267935790636
7169662,0.0129464881639,0.0512644184491,0.935789093387
7117642,0.002288339038,0.0893916960263,0.908319964936
7160073,0.0630793162852,0.247998605831,0.688922077884
7214678,0.0541163115326,0.201187165105,0.744696523363
7210592,0.368826332998,0.485699050743,0.145474616259
7230339,0.0112909262533,0.0431015776692,0.945607496078
7210957,0.00927273577973,0.266876834708,0.723850429512
7178055,0.000336438923395,0.054645389641,0.945018171436
7111017,0.0793917601137,0.306466744333,0.614141495553
7093286,0.0253651711465,0.276519818514,0.698115010339
7139649,0.101851589331,0.313211785456,0.584936625214
7145331,0.0156406011941,0.396494424739,0.587864974067
7142776,0.0259140694255,0.154810695529,0.819275235045
7171750,0.000866228070175,0.169912506069,0.829221265861
7122080,0.0360954642525,0.0832834205193,0.880621115228
7131166,0.00154602272727,0.0541462896428,0.94430768763
7220878,0.0368490600763,0.324311585149,0.638839354775
7234315,0.00204916454916,0.0378593538249,0.960091481626
7137162,0.0828500176455,0.306822496858,0.610327485497
7091154,0.00105853576248,0.0373064349413,0.961635029296
7108337,0.00249703545795,0.124218176888,0.873284787654
7104752,0.00628069226845,0.0599824378489,0.933736869883
7095205,0.00433270359764,0.105483255693,0.890184040709
7146272,0.00149630696828,0.0118684758507,0.986635217181
7113799,0.0767909292894,0.372811450481,0.550397620229
7173075,0.0154296577518,0.155902881251,0.828667460997
7107016,0.000416666666667,0.036976665346,0.962606667987
7167822,0.00657850924396,0.162025369662,0.831396121094
7216517,0.00067240221588,0.0121203067774,0.987207291007
7214824,0.00783225706247,0.0149076920429,0.977260050895
7183584,0.00278544136129,0.157749266734,0.839465291905
7154429,0.0144887003461,0.154094914032,0.831416385622
7159288,0.00701757357221,0.0604351943724,0.932547232055
7171325,0.0564251660433,0.284117324598,0.659457509359
7115777,0.11504715745,0.400490029597,0.484462812953
7188113,0.00109350079745,0.0978159584878,0.901090540715
7202849,0.0110954333026,0.0943361799719,0.894568386726
7217602,0.00553594074997,0.00720835766593,0.987255701584
7103650,0.0255087477541,0.281469787256,0.69302146499
7223568,0.00434535092374,0.0225371532975,0.973117495779
7119246,0.0321651241236,0.20651023964,0.761324636236
7096510,0.00874141725547,0.0983413570466,0.892917225698
7175073,0.0100954146829,0.0909421053452,0.898962479972
7211541,0.137949958572,0.316890648124,0.545159393303
7216976,0.012133847478,0.140370740601,0.847495411921
7158215,0.0396132877626,0.259161504894,0.701225207343
7127249,0.00568708323657,0.117764913565,0.876548003198
7118855,0.0177351724015,0.0857530925738,0.896511735025
7177422,0.0951164007592,0.327999979995,0.576883619246
7151292,0.0213952624517,0.278780513167,0.699824224381
7156103,0.00624056596024,0.0857180909027,0.908041343137
7160310,0.000677777777778,0.00220597180597,0.997116250416
7164461,0.00429027134808,0.0910885206098,0.904621208042
7136730,0.03601303553,0.364208380607,0.599778583863
7156926,0.00195186194849,0.0358088977003,0.962239240351
7232982,0.0160947388852,0.146480393177,0.837424867937
7089872,0.0235128230011,0.275388912392,0.701098264607
7181652,0.0109574271952,0.106411041376,0.882631531429
7228680,0.0162838188173,0.10244608275,0.881270098433
7091319,0.00296881052211,0.025868333712,0.971162855766
7194748,0.00315370058999,0.120193089876,0.876653209534
7090602,0.0314712907364,0.0565799636279,0.911948745636
7202944,0.00260962042385,0.010776354379,0.986614025197
7151751,0.0276270335255,0.0811084780805,0.891264488394
7210514,0.000866228070175,0.211047607738,0.788086164191
7149568,0.103649026842,0.371714044591,0.524636928568
7107671,0.00219857620738,0.040896652254,0.956904771539
7216601,0.110437293317,0.318523770599,0.571038936084
7217902,0.00765961666421,0.200731480326,0.79160890301
7129387,0.000616258741259,0.0213890089897,0.977994732269
7152415,0.0,0.0104641539245,0.989535846075
7110205,0.0121980949512,0.13377578296,0.854026122089
7130233,0.0755653144275,0.129562919267,0.794871766305
7161350,0.000833333333333,0.00641188224818,0.992754784418
7211236,0.000381108253449,0.00810234100824,0.991516550738
7151726,0.0,0.0437179651983,0.956282034802
7212814,0.00170238095238,0.00686419092319,0.991433428124
7139227,0.00190591397849,0.0200241491712,0.97806993685
7134021,0.0234539151405,0.252680295153,0.723865789707
7211591,0.0174971276994,0.327642938256,0.654859934044
7190713,0.0196452980021,0.223988918845,0.756365783153
7171982,0.0328799482417,0.291920506317,0.675199545441
7232515,0.0958448148655,0.482438661193,0.421716523942
7209620,0.00254441023478,0.0561176056578,0.941337984107
7226119,0.0013047805353,0.0948736017468,0.903821617718
7180886,0.00776004033846,0.0981063874674,0.894133572194
7231931,0.527016656696,0.241891355917,0.231091987387
7138936,0.0417824693245,0.200441034611,0.757776496064
7100643,0.000381108253449,0.00581336488071,0.993805526866
7122634,0.00549952232548,0.0299671896371,0.964533288037
7147946,0.0024521043771,0.0371146549584,0.960433240664
7096479,0.0030081000169,0.0322221637236,0.96476973626
7209236,0.0019278804606,0.113687593933,0.884384525606
7232955,0.0545724650237,0.3911303522,0.554297182777
7203179,0.00856195594771,0.154411209718,0.837026834334
7232747,0.0110040987688,0.194449112234,0.794546788998
7178461,0.0494700802606,0.292375337676,0.658154582064
7089757,0.0184363092037,0.0596462386399,0.921917452156
7190857,0.0082467273187,0.106938325595,0.884814947086
7139327,0.0152881239806,0.124299640389,0.860412235631
7220552,0.0020596009273,0.0735286581366,0.924411740936
7165118,0.00506610166654,0.137466209974,0.85746768836
7117660,0.000655913978495,0.0247509930805,0.974593092941
7098025,0.013467226915,0.131607650231,0.854925122854
7191135,0.783171887226,0.181326873236,0.035501239538
7178889,0.00939509257486,0.201947043197,0.788657864228
7193905,0.104813679317,0.259983253717,0.635203066966
7188162,0.0150702767401,0.131061286688,0.853868436572
7228922,0.0018263748529,0.0617875602548,0.936386064892
7233093,0.0590051555779,0.505921796453,0.435073047969
7184755,0.00994689106037,0.0746339429837,0.915419165956
7118983,0.00528286976927,0.105925971586,0.888791158645
7193055,0.00372749898617,0.0690661465226,0.927206354491
7170422,0.0124309430252,0.24757817381,0.739990883165
7138596,0.000663819875776,0.000634057971014,0.998702122153
7231042,0.521045894431,0.22617507641,0.252779029158
7149785,0.0346489082341,0.201465709819,0.763885381946
7188302,0.00168018155855,0.0406555001406,0.957664318301
7102845,0.02173125591,0.301948811768,0.676319932322
7127079,0.0860486744375,0.260014080709,0.653937244853
7161197,0.00367776997777,0.0170508588452,0.979271371177
7108908,0.0393883449574,0.245211073517,0.715400581526
7163247,0.021490845196,0.230338277969,0.748170876835
7160921,0.0153711580955,0.0218858478981,0.962742994006
7136475,0.126898066829,0.408385596599,0.464716336573
7159082,0.0238508446546,0.254961942147,0.721187213198
7108888,0.00731844172751,0.120586983931,0.872094574341
7466288,0.044121387328,0.0284109089624,0.92746770371
7162911,0.00151149425287,0.00755561047877,0.990932895268
7225765,0.00941748543367,0.00694550729443,0.983637007272
7162357,0.0302082150289,0.355582333586,0.614209451385
7106844,0.0,0.0141358117162,0.985864188284
7164486,0.0049023326394,0.00387317738526,0.991224489975
7199687,0.00468772049322,0.104984420666,0.890327858841
7196263,0.0253488864852,0.200576171957,0.774074941558
7186871,0.0,0.00985346512815,0.990146534872
7213299,0.000208333333333,0.0455878036334,0.954203863033
7192588,0.00595248176459,0.109754982112,0.884292536124
7203600,0.00152214204867,0.0819566615316,0.91652119642
7091904,0.00425694702237,0.0954139793654,0.900329073612
7178231,0.357211437882,0.49446852723,0.148320034888
7177609,0.00941863742301,0.10158048935,0.889000873227
7211371,0.0489646376919,0.283904554004,0.667130808304
7111968,0.00217549923195,0.0165699891741,0.981254511594
7147482,0.00931951506907,0.340954429663,0.649726055268
7200374,0.0419555380567,0.295136720413,0.66290774153
7096409,0.00834408640514,0.186604969154,0.805050944441
7217352,0.0186816326837,0.185816691673,0.795501675643
7198227,0.0440919874276,0.224565201783,0.73134281079
7182214,0.00173703879586,0.010364710172,0.987898251032
7223080,0.0145508718273,0.188964826028,0.796484302145
7190610,0.00645185537351,0.110177076262,0.883371068365
7181097,0.112469444222,0.126042545306,0.761488010472
7192025,0.0934910389057,0.442923824011,0.463585137083
7190980,0.0503437063173,0.431135538375,0.518520755308
7197908,0.0888981002891,0.455435445522,0.455666454189
7104784,0.0247220573229,0.158937963295,0.816339979382
7195366,0.0308626069702,0.227093092427,0.742044300603
7171613,0.0234711160868,0.262997803303,0.71353108061
7112666,0.00301331934813,0.100629971801,0.896356708851
7158130,0.0449018253852,0.363949773679,0.591148400936
7091114,0.030089634291,0.165478216609,0.8044321491
7091740,0.00248957845869,0.180919958363,0.816590463179
7150380,0.00959629040227,0.0773281077703,0.913075601827
7224620,0.0605014816687,0.328838387982,0.61066013035
7107009,0.000688679245283,0.00395911769293,0.995352203062
7208811,0.618433549569,0.283392974546,0.0981734758846
7158674,0.00771210868562,0.191729189087,0.800558702227
7128075,0.000714015151515,0.0188789177441,0.980407067104
7116506,0.00425478555313,0.0809154565936,0.914829757853
7159822,0.0287649452518,0.198102035596,0.773133019152
7144550,0.00803944951423,0.0564874005465,0.935473149939
7168491,0.00746320880388,0.127047500107,0.865489291089
7103717,0.0502332446728,0.0935245511146,0.856242204213
7227794,0.075822558143,0.340810426936,0.583367014921
7147090,0.00775289363483,0.100998431487,0.891248674878
7104721,0.0306984744161,0.635688203474,0.33361332211
7142717,0.000980925324675,0.0123459396273,0.986673135048
7224681,0.00864233565558,0.0651371624105,0.926220501934
7098419,0.005913754975,0.0159332647899,0.978152980235
7150705,0.000222222222222,0.0200114535008,0.979766324277
7132149,0.0206412113845,0.154188463189,0.825170325426
7116735,0.0112647861609,0.161458121167,0.827277092672
7140728,0.015315944365,0.199941661268,0.784742394367
7093681,0.00257823916692,0.0202963303387,0.977125430494
7092248,0.0240276009742,0.330034918586,0.64593748044
7183537,0.00654703562617,0.074105131399,0.919347832975
7094514,0.133219285761,0.30825464461,0.558526069629
7159823,0.000731092436975,0.0604759433568,0.938792964206
7189597,0.0100505320015,0.1297597461,0.860189721899
7120127,0.0824059915379,0.489284457531,0.428309550931
7169363,0.0,0.00438661806603,0.995613381934
7110720,0.0122447233508,0.168896938171,0.818858338478
7093808,0.0364816122309,0.131313702802,0.832204684967
7130198,0.000381381381381,0.00793591508609,0.991682703533
7109527,0.00919273841699,0.0747944619549,0.916012799628
7230702,0.0,0.0957689409137,0.904231059086
7107844,0.0056626309893,0.119626774104,0.874710594907
7180501,0.233874959146,0.467098276273,0.299026764582
7185503,0.0354879590128,0.219140075507,0.74537196548
7128160,0.00779797214905,0.076856486319,0.915345541532
7227875,0.313826237433,0.455178271597,0.23099549097
7166932,0.297806010825,0.415254758661,0.286939230514
7177204,0.0966983573391,0.47386259398,0.429439048681
7176450,0.00626813096318,0.20055170415,0.793180164887
7145350,0.00697194462108,0.283853203552,0.709174851827
7133426,0.00923595719863,0.115919388463,0.874844654338
7205546,0.00933311586117,0.121494755641,0.869172128498
7213044,0.00581942711914,0.0338474640019,0.960333108879
7205148,0.0996276385191,0.392751226635,0.507621134846
7160089,0.0669068673975,0.326070333267,0.607022799336
7230931,0.0255749568014,0.506593909344,0.467831133855
7183423,0.000116279069767,0.0222399433899,0.97764377754
7148148,0.0,0.00507627323844,0.994923726762
7210565,0.00539174288938,0.0847582815137,0.909849975597
7143061,0.0099865147506,0.103713176769,0.88630030848
7134605,0.0143586688435,0.130645228583,0.854996102573
7090303,0.00565628721756,0.0149069480136,0.979436764769
7211650,0.00624968971868,0.0712212946244,0.922529015657
7113370,0.0536980777864,0.0501164608671,0.896185461347
7093427,0.00369713055744,0.175728485257,0.820574384186
7171404,0.00456759851204,0.122985557527,0.872446843961
7108066,0.178152981674,0.311542833205,0.51030418512
7117929,0.0870795839749,0.235699260617,0.677221155408
7135025,0.0553553716323,0.427813662137,0.51683096623
7145829,0.0394881913641,0.171710110759,0.788801697877
7218658,0.0311598899428,0.1790900512,0.789750058857
7127963,0.171517504051,0.43922408806,0.38925840789
7158693,0.0141287362039,0.075172539773,0.910698724023
7111725,0.00671116769932,0.0673409787841,0.925947853517
7100198,0.0840895932556,0.595004484749,0.320905921995
7200010,0.000885509838998,0.0210437916452,0.978070698516
7219409,0.17388754517,0.289701798973,0.536410655857
7101358,0.0264337063954,0.19935854967,0.774207743934
7098470,0.0784787674108,0.369965316562,0.551555916027
7179564,0.0748441978294,0.301384969358,0.623770832812
7209730,0.0726354529822,0.130845782452,0.796518764565
7158054,0.0,0.0107161121741,0.989283887826
7225530,0.00151305361305,0.0132141491562,0.985272797231
7138565,0.0,0.00750115158581,0.992498848414
7199024,0.0112297373806,0.10390371093,0.884866551689
7218640,0.0181513992084,0.152980924036,0.828867676756
7223719,0.0109033289778,0.202487642498,0.786609028525
7201173,0.285010354148,0.428812045956,0.286177599896
7167770,0.0951009018218,0.259051011218,0.64584808696
7205395,0.00424740875065,0.185400239327,0.810352351922
7116703,0.0186091947959,0.19936233337,0.782028471834
